   NS=250   NC=250
 A2= 0.200 G2= 0.080 ZT= 0.275
 DEGREE OF POLYNOMIAL=  9
  ISPIN=0   SPINN=  0.1000D+01
   NB IS THE POWER TO WHICH THE SHIELDING FUNCTION IS RAISED TO
   NB=  7   TB=  0.7000D+01
   IHDPP1= 10
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.1828D+26
  0.7410D+25  0.2405D+26  0.1049D+26  0.3256D+26  0.4565D+26  0.3667D+27  0.1128D+27  0.2112D+26 -0.1879D+26  0.4451D+27
  0.1514D+27  0.4405D+26 -0.3714D+25  0.5485D+27  0.2037D+27  0.7595D+26  0.6880D+27  0.2759D+27  0.1211D+27  0.8811D+27
  0.3781D+27  0.1157D+28  0.5273D+27  0.1566D+28  0.2200D+28  0.1544D+29  0.4881D+28  0.1039D+28 -0.6462D+27 -0.1453D+28
  0.1841D+29  0.6338D+28  0.1898D+28 -0.8612D+26  0.2226D+29  0.8269D+28  0.3067D+28  0.6987D+27  0.2734D+29  0.1088D+29
  0.4686D+28  0.3420D+29  0.1448D+29  0.6972D+28  0.4375D+29  0.1960D+29  0.5745D+29  0.2708D+29  0.7788D+29  0.1098D+30
 -0.4177D+14 -0.1476D+16 -0.2034D+16 -0.5098D+17 -0.1129D+17 -0.6626D+17 -0.8811D+17 -0.1783D+19 -0.4360D+18 -0.2227D+19
 -0.6346D+18 -0.2841D+19 -0.3717D+19 -0.6417D+20 -0.1671D+20 -0.1194D+19 -0.7782D+20 -0.2272D+20 -0.9618D+20 -0.3109D+20
 -0.1216D+21 -0.1578D+21 -0.2391D+22 -0.6506D+21 -0.8830D+20 -0.2835D+22 -0.8434D+21 -0.1900D+21 -0.3417D+22 -0.1105D+22
 -0.4201D+22 -0.1467D+22 -0.5285D+22 -0.6836D+22 -0.9253D+23 -0.2603D+23 -0.4734D+22  0.3299D+22 -0.1077D+24 -0.3255D+23
 -0.8154D+22 -0.1273D+24 -0.4120D+23 -0.1285D+23 -0.1530D+24 -0.5290D+23 -0.1876D+24 -0.6912D+23 -0.2356D+24 -0.3045D+24
 -0.3723D+25 -0.1075D+25 -0.2333D+24  0.8720D+23 -0.4271D+25 -0.1308D+25 -0.3544D+24  0.1565D+23 -0.4963D+25 -0.1610D+25
 -0.5173D+24 -0.5854D+25 -0.2010D+25 -0.7397D+24 -0.7028D+25 -0.2552D+25 -0.8615D+25 -0.3302D+25 -0.1082D+26 -0.1400D+26
 -0.1557D+27 -0.4596D+26 -0.1125D+26  0.2068D+25  0.7823D+25 -0.1765D+27 -0.5469D+26 -0.1577D+26 -0.5820D+24 -0.2023D+27
 -0.6582D+26 -0.2171D+26 -0.4200D+25 -0.2349D+27 -0.8027D+26 -0.2966D+26 -0.2770D+27 -0.9940D+26 -0.4049D+26 -0.3326D+27
 -0.1253D+27 -0.4080D+27 -0.1613D+27 -0.5133D+27 -0.6657D+27 -0.6771D+28 -0.2035D+28 -0.5443D+27  0.3160D+26  0.2835D+27
 -0.7594D+28 -0.2378D+28 -0.7209D+27 -0.7147D+26  0.2186D+27 -0.8602D+28 -0.2809D+28 -0.9494D+27 -0.2094D+27 -0.9858D+28
 -0.3359D+28 -0.1249D+28 -0.3959D+27 -0.1145D+29 -0.4073D+28 -0.1649D+28 -0.1351D+29 -0.5019D+28 -0.2192D+28 -0.1624D+29
 -0.6302D+28 -0.1995D+29 -0.8088D+28 -0.2517D+29 -0.3275D+29
  171
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.4153D+25  0.1049D+26  0.6292D+25  0.1514D+26  0.2242D+26  0.1102D+27  0.3970D+26  0.5573D+25 -0.1216D+26  0.1485D+27
  0.6473D+26  0.2334D+26  0.1210D+25  0.2005D+27  0.9924D+26  0.4827D+26  0.2722D+27  0.1477D+27  0.8383D+26  0.3739D+27
  0.2175D+27  0.5224D+27  0.3207D+27  0.7471D+27  0.1102D+28  0.4679D+28  0.1686D+28  0.2433D+27 -0.5052D+27 -0.9110D+27
  0.6117D+28  0.2613D+28  0.8950D+27 -0.1920D+26  0.8024D+28  0.3867D+28  0.1792D+28  0.6609D+27  0.1060D+29  0.5590D+28
  0.3044D+28  0.1417D+29  0.8010D+28  0.4828D+28  0.1924D+29  0.1150D+29  0.2666D+29  0.1666D+29  0.3794D+29  0.5586D+29
  0.6828D+13  0.3827D+14 -0.1763D+15 -0.2427D+16 -0.3414D+14 -0.8224D+16 -0.1709D+17 -0.1674D+18 -0.3709D+17 -0.3337D+18
 -0.1516D+18 -0.5781D+18 -0.9466D+18 -0.8096D+19 -0.2250D+19  0.1249D+19 -0.1315D+20 -0.5622D+19 -0.2033D+20 -0.1050D+20
 -0.3079D+20 -0.4644D+20 -0.3593D+21 -0.1100D+21  0.2614D+20 -0.5216D+21 -0.2154D+21 -0.4633D+20 -0.7461D+21 -0.3639D+21
 -0.1063D+22 -0.5768D+21 -0.1522D+22 -0.2206D+22 -0.1566D+23 -0.5075D+22  0.3684D+21  0.3027D+22 -0.2117D+23 -0.8567D+22
 -0.1995D+22 -0.2859D+23 -0.1337D+23 -0.5314D+22 -0.3881D+23 -0.2008D+23 -0.5318D+23 -0.2967D+23 -0.7395D+23 -0.1049D+24
 -0.6873D+24 -0.2320D+24 -0.7152D+22  0.1020D+24 -0.8844D+24 -0.3541D+24 -0.8864D+23  0.4398D+23 -0.1144D+25 -0.5185D+24
 -0.2007D+24 -0.1493D+25 -0.7433D+24 -0.3570D+24 -0.1972D+25 -0.1057D+25 -0.2644D+25 -0.1503D+25 -0.3616D+25 -0.5063D+25
 -0.3077D+26 -0.1071D+26 -0.1103D+25  0.3547D+25  0.5871D+25 -0.3818D+26 -0.1522D+26 -0.4067D+25  0.1460D+25 -0.4776D+26
 -0.2116D+26 -0.8066D+25 -0.1419D+25 -0.6036D+26 -0.2912D+26 -0.1353D+26 -0.7725D+26 -0.3998D+26 -0.2112D+26 -0.1004D+27
 -0.5510D+26 -0.1329D+27 -0.7664D+26 -0.1799D+27 -0.2502D+27 -0.1413D+28 -0.5046D+27 -0.7918D+26  0.1262D+27  0.2295D+27
 -0.1705D+28 -0.6792D+27 -0.1926D+27  0.4724D+26  0.1716D+27 -0.2077D+28 -0.9056D+27 -0.3430D+27 -0.5984D+26 -0.2556D+28
 -0.1203D+28 -0.5447D+27 -0.2063D+27 -0.3186D+28 -0.1601D+28 -0.8192D+27 -0.4029D+28 -0.2143D+28 -0.1199D+28 -0.5186D+28
 -0.2897D+28 -0.6813D+28 -0.3973D+28 -0.9171D+28 -0.1270D+29
  172
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.3310D+26  0.1550D+26  0.4720D+26  0.7034D+26  0.4234D+27  0.1365D+27  0.3258D+26 -0.1304D+26  0.5298D+27
  0.1908D+27  0.6610D+26  0.9887D+25  0.6743D+27  0.2666D+27  0.1140D+27  0.8761D+27  0.3748D+27  0.1841D+27  0.1167D+28
  0.5342D+27  0.1603D+28  0.7776D+27  0.2285D+28  0.3415D+28  0.1756D+29  0.5748D+28  0.1445D+28 -0.4539D+27 -0.1373D+28
  0.2150D+29  0.7748D+28  0.2668D+28  0.3751D+27  0.2674D+29  0.1047D+29  0.4375D+28  0.1561D+28  0.3387D+29  0.1426D+29
  0.6806D+28  0.4386D+29  0.1968D+29  0.1035D+29  0.5832D+29  0.2768D+29  0.8008D+29  0.3994D+29  0.1144D+30  0.1718D+30
 -0.5471D+14 -0.1809D+16 -0.2689D+16 -0.6009D+17 -0.1449D+17 -0.8296D+17 -0.1173D+18 -0.2049D+19 -0.5267D+18 -0.2686D+19
 -0.8251D+18 -0.3605D+19 -0.4981D+19 -0.7238D+20 -0.1944D+20 -0.2043D+19 -0.9128D+20 -0.2815D+20 -0.1177D+21 -0.4072D+20
 -0.1558D+21 -0.2128D+21 -0.2660D+22 -0.7382D+21 -0.1148D+21 -0.3256D+22 -0.1008D+22 -0.2647D+21 -0.4067D+22 -0.1387D+22
 -0.5199D+22 -0.1933D+22 -0.6833D+22 -0.9277D+22 -0.1018D+24 -0.2901D+23 -0.5619D+22  0.3238D+22 -0.1218D+24 -0.3790D+23
 -0.1050D+23 -0.1482D+24 -0.5006D+23 -0.1741D+23 -0.1841D+24 -0.6708D+23 -0.2344D+24 -0.9152D+23 -0.3070D+24 -0.4160D+24
 -0.4061D+25 -0.1182D+25 -0.2647D+24  0.8545D+23 -0.4765D+25 -0.1492D+25 -0.4330D+24 -0.1880D+23 -0.5678D+25 -0.1905D+25
 -0.6653D+24 -0.6889D+25 -0.2470D+25 -0.9919D+24 -0.8538D+25 -0.3259D+25 -0.1085D+26 -0.4394D+25 -0.1421D+26 -0.1925D+26
 -0.1687D+27 -0.5002D+26 -0.1243D+26  0.2010D+25  0.8263D+25 -0.1948D+27 -0.6139D+26 -0.1855D+26 -0.1749D+25 -0.2281D+27
 -0.7626D+26 -0.2682D+26 -0.6993D+25 -0.2714D+27 -0.9611D+26 -0.3817D+26 -0.3289D+27 -0.1232D+27 -0.5408D+26 -0.4074D+27
 -0.1611D+27 -0.5179D+27 -0.2157D+27 -0.6787D+27 -0.9214D+27 -0.7291D+28 -0.2197D+28 -0.5913D+27  0.2930D+26  0.3010D+27
 -0.8312D+28 -0.2636D+28 -0.8258D+27 -0.1135D+27  0.2066D+27 -0.9590D+28 -0.3200D+28 -0.1136D+28 -0.3084D+27 -0.1122D+29
 -0.3937D+28 -0.1553D+28 -0.5779D+27 -0.1334D+29 -0.4922D+28 -0.2125D+28 -0.1617D+29 -0.6266D+28 -0.2924D+28 -0.2004D+29
 -0.8151D+28 -0.2552D+29 -0.1087D+29 -0.3352D+29 -0.4565D+29
  173
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.9836D+25  0.2346D+26  0.3677D+26  0.1336D+27  0.5326D+26  0.1401D+26 -0.6653D+25  0.1876D+27
  0.8939D+26  0.4027D+26  0.1355D+26  0.2629D+27  0.1406D+27  0.7808D+26  0.3706D+27  0.2150D+27  0.1337D+27  0.5293D+27
  0.3260D+27  0.7718D+27  0.4977D+27  0.1159D+28  0.1810D+28  0.5527D+28  0.2161D+28  0.5273D+27 -0.3292D+27 -0.8006D+27
  0.7503D+28  0.3468D+28  0.1468D+28  0.3884D+27  0.1020D+29  0.5280D+28  0.2793D+28  0.1414D+28  0.1395D+29  0.7844D+28
  0.4694D+28  0.1933D+29  0.1157D+29  0.7486D+28  0.2727D+29  0.1713D+29  0.3944D+29  0.2576D+29  0.5899D+29  0.9214D+29
  0.3664D+13 -0.3953D+14 -0.4143D+15 -0.4485D+16 -0.1489D+16 -0.1398D+17 -0.2913D+17 -0.2258D+18 -0.7430D+17 -0.4843D+18
 -0.2549D+18 -0.8798D+18 -0.1502D+19 -0.9865D+19 -0.3273D+19  0.7218D+18 -0.1739D+20 -0.8393D+19 -0.2849D+20 -0.1605D+20
 -0.4530D+20 -0.7153D+20 -0.4165D+21 -0.1402D+21  0.1222D+20 -0.6497D+21 -0.2951D+21 -0.9703D+20 -0.9832D+21 -0.5200D+21
 -0.1472D+22 -0.8537D+21 -0.2207D+22 -0.3350D+22 -0.1762D+23 -0.6032D+22 -0.2250D+20  0.2936D+22 -0.2529D+23 -0.1101D+23
 -0.3485D+22 -0.3597D+23 -0.1806D+23 -0.8480D+22 -0.5114D+23 -0.2823D+23 -0.7327D+23 -0.4326D+23 -0.1065D+24 -0.1581D+24
 -0.7588D+24 -0.2644D+24 -0.1883D+23  0.1011D+24 -0.1026D+25 -0.4342D+24 -0.1353D+24  0.1585D+23 -0.1389D+25 -0.6689D+24
 -0.2994D+24 -0.1890D+25 -0.9992D+24 -0.5343D+24 -0.2602D+25 -0.1474D+25 -0.3638D+25 -0.2175D+25 -0.5193D+25 -0.7607D+25
 -0.3351D+26 -0.1188D+26 -0.1475D+25  0.3580D+25  0.6119D+25 -0.4333D+26 -0.1800D+26 -0.5615D+25  0.5834D+24 -0.5636D+26
 -0.2628D+26 -0.1133D+26 -0.3634D+25 -0.7397D+26 -0.3767D+26 -0.1933D+26 -0.9830D+26 -0.5365D+26 -0.3073D+26 -0.1328D+27
 -0.7660D+26 -0.1830D+27 -0.1104D+27 -0.2584D+27 -0.3756D+27 -0.1523D+28 -0.5496D+27 -0.9186D+26  0.1296D+27  0.2413D+27
 -0.1903D+28 -0.7820D+27 -0.2471D+27  0.1850D+26  0.1575D+27 -0.2397D+28 -0.1090D+28 -0.4572D+27 -0.1350D+27 -0.3050D+28
 -0.1506D+28 -0.7455D+27 -0.3492D+27 -0.3932D+28 -0.2076D+28 -0.1148D+28 -0.5150D+28 -0.2875D+28 -0.1720D+28 -0.6876D+28
 -0.4022D+28 -0.9394D+28 -0.5715D+28 -0.1318D+29 -0.1909D+29
  174
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.7151D+26  0.1147D+27  0.4952D+27  0.1670D+27  0.4788D+26 -0.4913D+25  0.6408D+27
  0.2436D+27  0.9651D+26  0.2928D+26  0.8457D+27  0.3541D+27  0.1683D+27  0.1143D+28  0.5182D+27  0.2772D+27  0.1593D+28
  0.7711D+27  0.2303D+28  0.1178D+28  0.3492D+28  0.5625D+28  0.2018D+29  0.6841D+28  0.1973D+28 -0.1895D+27 -0.1249D+28
  0.2546D+29  0.9591D+28  0.3702D+28  0.1015D+28  0.3268D+29  0.1345D+29  0.6186D+28  0.2784D+28  0.4287D+29  0.1901D+29
  0.9840D+28  0.5771D+29  0.2728D+29  0.1537D+29  0.8022D+29  0.4005D+29  0.1160D+30  0.6072D+29  0.1765D+30  0.2860D+30
 -0.7309D+14 -0.2261D+16 -0.3643D+16 -0.7201D+17 -0.1877D+17 -0.1063D+18 -0.1604D+18 -0.2385D+19 -0.6436D+18 -0.3305D+19
 -0.1089D+19 -0.4694D+19 -0.6866D+19 -0.8252D+20 -0.2286D+20 -0.3136D+19 -0.1089D+21 -0.3542D+20 -0.1473D+21 -0.5428D+20
 -0.2052D+21 -0.2955D+21 -0.2985D+22 -0.8448D+21 -0.1476D+21 -0.3793D+22 -0.1223D+22 -0.3651D+21 -0.4933D+22 -0.1774D+22
 -0.6592D+22 -0.2596D+22 -0.9089D+22 -0.1298D+23 -0.1129D+24 -0.3255D+23 -0.6672D+22  0.3166D+22 -0.1392D+24 -0.4468D+23
 -0.1356D+23 -0.1753D+24 -0.6182D+23 -0.2363D+23 -0.2262D+24 -0.8668D+23 -0.3004D+24 -0.1238D+24 -0.4121D+24 -0.5860D+24
 -0.4458D+25 -0.1307D+25 -0.3009D+24  0.8400D+23 -0.5368D+25 -0.1720D+25 -0.5326D+24 -0.6448D+23 -0.6584D+25 -0.2288D+25
 -0.8620D+24 -0.8251D+25 -0.3089D+25 -0.1340D+25 -0.1060D+26 -0.4249D+25 -0.1404D+26 -0.5979D+25 -0.1923D+26 -0.2731D+26
 -0.1837D+27 -0.5468D+26 -0.1376D+26  0.1981D+25  0.8810D+25 -0.2169D+27 -0.6952D+26 -0.2201D+26 -0.3249D+25 -0.2602D+27
 -0.8947D+26 -0.3344D+26 -0.1073D+26 -0.3183D+27 -0.1169D+27 -0.4961D+26 -0.3980D+27 -0.1556D+27 -0.7297D+26 -0.5108D+27
