   NS=95   NC=95
 A2=  0.30 G2=  0.01 ZT=  0.15
 DEGREE OF POLYNOMIAL=  9
  ISPIN=0
   IHDPP1= 10
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.1538D+27
 FIFI
    1
  0.4668D+03  0.3282D+04  0.4559D+04  0.2897D+05  0.7276D+04  0.3732D+05  0.5194D+05  0.3060D+06  0.7515D+05  0.3760D+06
  0.9451D+05  0.4851D+06  0.6764D+06  0.3755D+07  0.9051D+06  0.4540D+06  0.4465D+07  0.1097D+07  0.5491D+07  0.1381D+07
  0.7094D+07  0.9909D+07  0.5241D+08  0.1244D+08  0.6169D+07  0.6084D+08  0.1467D+08  0.7360D+07  0.7239D+08  0.1779D+08
  0.8911D+08  0.2242D+08  0.1153D+09  0.1613D+09  0.8189D+09  0.1918D+09  0.9422D+08  0.5902D+08  0.9335D+09  0.2216D+09
  0.1100D+09  0.1084D+10  0.2616D+09  0.1313D+09  0.1291D+10  0.3175D+09  0.1591D+10  0.4005D+09  0.2060D+10  0.2889D+10
  0.1415D+11  0.3278D+10  0.1597D+10  0.9937D+09  0.1591D+11  0.3727D+10  0.1831D+10  0.1147D+10  0.1814D+11  0.4308D+10
  0.2138D+10  0.2108D+11  0.5088D+10  0.2554D+10  0.2512D+11  0.6181D+10  0.3097D+11  0.7805D+10  0.4017D+11  0.5644D+11
  0.2680D+12  0.6148D+11  0.2972D+11  0.1839D+11  0.1289D+11  0.2977D+12  0.6898D+11  0.3361D+11  0.2092D+11  0.3347D+12
  0.7845D+11  0.3856D+11  0.2416D+11  0.3819D+12  0.9073D+11  0.4504D+11  0.4440D+12  0.1072D+12  0.5384D+11  0.5294D+12
  0.1303D+12  0.6535D+12  0.1648D+12  0.8486D+12  0.1194D+13  0.5517D+13  0.1255D+13  0.6025D+12  0.3708D+12  0.2589D+12
  0.6070D+13  0.1393D+13  0.6735D+12  0.4167D+12  0.2922D+12  0.6745D+13  0.1563D+13  0.7618D+12  0.4742D+12  0.7585D+13
  0.1778D+13  0.8743D+12  0.5480D+12  0.8657D+13  0.2058D+13  0.1022D+13  0.1007D+14  0.2433D+13  0.1222D+13  0.1202D+14
  0.2960D+13  0.1485D+14  0.3746D+13  0.1930D+14  0.2723D+14
    2
  0.0000D+00  0.2897D+05  0.3732D+05  0.3060D+06  0.7515D+05  0.3760D+06  0.4851D+06  0.3755D+07  0.9051D+06  0.4465D+07
  0.1097D+07  0.5491D+07  0.7094D+07  0.5241D+08  0.1244D+08  0.6169D+07  0.6084D+08  0.1467D+08  0.7239D+08  0.1779D+08
  0.8911D+08  0.1153D+09  0.8189D+09  0.1918D+09  0.9422D+08  0.9335D+09  0.2216D+09  0.1100D+09  0.1084D+10  0.2616D+09
  0.1291D+10  0.3175D+09  0.1591D+10  0.2060D+10  0.1415D+11  0.3278D+10  0.1597D+10  0.9937D+09  0.1591D+11  0.3727D+10
  0.1831D+10  0.1814D+11  0.4308D+10  0.2138D+10  0.2108D+11  0.5088D+10  0.2512D+11  0.6181D+10  0.3097D+11  0.4017D+11
  0.2680D+12  0.6148D+11  0.2972D+11  0.1839D+11  0.2977D+12  0.6898D+11  0.3361D+11  0.2092D+11  0.3347D+12  0.7845D+11
  0.3856D+11  0.3819D+12  0.9073D+11  0.4504D+11  0.4440D+12  0.1072D+12  0.5294D+12  0.1303D+12  0.6535D+12  0.8486D+12
  0.5517D+13  0.1255D+13  0.6025D+12  0.3708D+12  0.2589D+12  0.6070D+13  0.1393D+13  0.6735D+12  0.4167D+12  0.6745D+13
  0.1563D+13  0.7618D+12  0.4742D+12  0.7585D+13  0.1778D+13  0.8743D+12  0.8657D+13  0.2058D+13  0.1022D+13  0.1007D+14
  0.2433D+13  0.1202D+14  0.2960D+13  0.1485D+14  0.1930D+14  0.1226D+15  0.2767D+14  0.1321D+14  0.8090D+13  0.5626D+13
  0.1338D+15  0.3044D+14  0.1462D+14  0.9000D+13  0.6284D+13  0.1473D+15  0.3380D+14  0.1635D+14  0.1012D+14  0.1637D+15
  0.3795D+14  0.1850D+14  0.1152D+14  0.1842D+15  0.4320D+14  0.2124D+14  0.2103D+15  0.5001D+14  0.2484D+14  0.2448D+15
  0.5916D+14  0.2923D+15  0.7203D+14  0.3614D+15  0.4706D+15
    3
  0.0000D+00  0.0000D+00  0.5194D+05  0.3760D+06  0.9451D+05  0.4851D+06  0.6764D+06  0.4465D+07  0.1097D+07  0.5491D+07
  0.1381D+07  0.7094D+07  0.9909D+07  0.6084D+08  0.1467D+08  0.7360D+07  0.7239D+08  0.1779D+08  0.8911D+08  0.2242D+08
  0.1153D+09  0.1613D+09  0.9335D+09  0.2216D+09  0.1100D+09  0.1084D+10  0.2616D+09  0.1313D+09  0.1291D+10  0.3175D+09
  0.1591D+10  0.4005D+09  0.2060D+10  0.2889D+10  0.1591D+11  0.3727D+10  0.1831D+10  0.1147D+10  0.1814D+11  0.4308D+10
  0.2138D+10  0.2108D+11  0.5088D+10  0.2554D+10  0.2512D+11  0.6181D+10  0.3097D+11  0.7805D+10  0.4017D+11  0.5644D+11
  0.2977D+12  0.6898D+11  0.3361D+11  0.2092D+11  0.3347D+12  0.7845D+11  0.3856D+11  0.2416D+11  0.3819D+12  0.9073D+11
  0.4504D+11  0.4440D+12  0.1072D+12  0.5384D+11  0.5294D+12  0.1303D+12  0.6535D+12  0.1648D+12  0.8486D+12  0.1194D+13
  0.6070D+13  0.1393D+13  0.6735D+12  0.4167D+12  0.2922D+12  0.6745D+13  0.1563D+13  0.7618D+12  0.4742D+12  0.7585D+13
  0.1778D+13  0.8743D+12  0.5480D+12  0.8657D+13  0.2058D+13  0.1022D+13  0.1007D+14  0.2433D+13  0.1222D+13  0.1202D+14
  0.2960D+13  0.1485D+14  0.3746D+13  0.1930D+14  0.2723D+14  0.1338D+15  0.3044D+14  0.1462D+14  0.9000D+13  0.6284D+13
  0.1473D+15  0.3380D+14  0.1635D+14  0.1012D+14  0.7097D+13  0.1637D+15  0.3795D+14  0.1850D+14  0.1152D+14  0.1842D+15
  0.4320D+14  0.2124D+14  0.1332D+14  0.2103D+15  0.5001D+14  0.2484D+14  0.2448D+15  0.5916D+14  0.2973D+14  0.2923D+15
  0.7203D+14  0.3614D+15  0.9124D+14  0.4706D+15  0.6650D+15
    4
  0.0000D+00  0.0000D+00  0.0000D+00  0.3755D+07  0.9051D+06  0.4465D+07  0.5491D+07  0.5241D+08  0.1244D+08  0.6084D+08
  0.1467D+08  0.7239D+08  0.8911D+08  0.8189D+09  0.1918D+09  0.9422D+08  0.9335D+09  0.2216D+09  0.1084D+10  0.2616D+09
  0.1291D+10  0.1591D+10  0.1415D+11  0.3278D+10  0.1597D+10  0.1591D+11  0.3727D+10  0.1831D+10  0.1814D+11  0.4308D+10
  0.2108D+11  0.5088D+10  0.2512D+11  0.3097D+11  0.2680D+12  0.6148D+11  0.2972D+11  0.1839D+11  0.2977D+12  0.6898D+11
  0.3361D+11  0.3347D+12  0.7845D+11  0.3856D+11  0.3819D+12  0.9073D+11  0.4440D+12  0.1072D+12  0.5294D+12  0.6535D+12
  0.5517D+13  0.1255D+13  0.6025D+12  0.3708D+12  0.6070D+13  0.1393D+13  0.6735D+12  0.4167D+12  0.6745D+13  0.1563D+13
  0.7618D+12  0.7585D+13  0.1778D+13  0.8743D+12  0.8657D+13  0.2058D+13  0.1007D+14  0.2433D+13  0.1202D+14  0.1485D+14
  0.1226D+15  0.2767D+14  0.1321D+14  0.8090D+13  0.5626D+13  0.1338D+15  0.3044D+14  0.1462D+14  0.9000D+13  0.1473D+15
  0.3380D+14  0.1635D+14  0.1012D+14  0.1637D+15  0.3795D+14  0.1850D+14  0.1842D+15  0.4320D+14  0.2124D+14  0.2103D+15
  0.5001D+14  0.2448D+15  0.5916D+14  0.2923D+15  0.3614D+15  0.2925D+16  0.6558D+15  0.3114D+15  0.1899D+15  0.1316D+15
  0.3172D+16  0.7161D+15  0.3419D+15  0.2094D+15  0.1456D+15  0.3463D+16  0.7880D+15  0.3786D+15  0.2330D+15  0.3812D+16
  0.8752D+15  0.4234D+15  0.2620D+15  0.4239D+16  0.9829D+15  0.4792D+15  0.4770D+16  0.1119D+16  0.5504D+15  0.5449D+16
  0.1296D+16  0.6346D+16  0.1534D+16  0.7582D+16  0.9386D+16
    5
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.4540D+06  0.1097D+07  0.1381D+07  0.1244D+08  0.6169D+07  0.1467D+08
  0.7360D+07  0.1779D+08  0.2242D+08  0.1918D+09  0.9422D+08  0.5902D+08  0.2216D+09  0.1100D+09  0.2616D+09  0.1313D+09
  0.3175D+09  0.4005D+09  0.3278D+10  0.1597D+10  0.9937D+09  0.3727D+10  0.1831D+10  0.1147D+10  0.4308D+10  0.2138D+10
  0.5088D+10  0.2554D+10  0.6181D+10  0.7805D+10  0.6148D+11  0.2972D+11  0.1839D+11  0.1289D+11  0.6898D+11  0.3361D+11
  0.2092D+11  0.7845D+11  0.3856D+11  0.2416D+11  0.9073D+11  0.4504D+11  0.1072D+12  0.5384D+11  0.1303D+12  0.1648D+12
  0.1255D+13  0.6025D+12  0.3708D+12  0.2589D+12  0.1393D+13  0.6735D+12  0.4167D+12  0.2922D+12  0.1563D+13  0.7618D+12
  0.4742D+12  0.1778D+13  0.8743D+12  0.5480D+12  0.2058D+13  0.1022D+13  0.2433D+13  0.1222D+13  0.2960D+13  0.3746D+13
  0.2767D+14  0.1321D+14  0.8090D+13  0.5626D+13  0.4226D+13  0.3044D+14  0.1462D+14  0.9000D+13  0.6284D+13  0.3380D+14
  0.1635D+14  0.1012D+14  0.7097D+13  0.3795D+14  0.1850D+14  0.1152D+14  0.4320D+14  0.2124D+14  0.1332D+14  0.5001D+14
  0.2484D+14  0.5916D+14  0.2973D+14  0.7203D+14  0.9124D+14  0.6558D+15  0.3114D+15  0.1899D+15  0.1316D+15  0.9851D+14
  0.7161D+15  0.3419D+15  0.2094D+15  0.1456D+15  0.1094D+15  0.7880D+15  0.3786D+15  0.2330D+15  0.1627D+15  0.8752D+15
  0.4234D+15  0.2620D+15  0.1838D+15  0.9829D+15  0.4792D+15  0.2984D+15  0.1119D+16  0.5504D+15  0.3451D+15  0.1296D+16
  0.6440D+15  0.1534D+16  0.7713D+15  0.1870D+16  0.2371D+16
    6
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.5491D+07  0.7094D+07  0.6084D+08  0.1467D+08  0.7239D+08
  0.1779D+08  0.8911D+08  0.1153D+09  0.9335D+09  0.2216D+09  0.1100D+09  0.1084D+10  0.2616D+09  0.1291D+10  0.3175D+09
  0.1591D+10  0.2060D+10  0.1591D+11  0.3727D+10  0.1831D+10  0.1814D+11  0.4308D+10  0.2138D+10  0.2108D+11  0.5088D+10
  0.2512D+11  0.6181D+10  0.3097D+11  0.4017D+11  0.2977D+12  0.6898D+11  0.3361D+11  0.2092D+11  0.3347D+12  0.7845D+11
  0.3856D+11  0.3819D+12  0.9073D+11  0.4504D+11  0.4440D+12  0.1072D+12  0.5294D+12  0.1303D+12  0.6535D+12  0.8486D+12
  0.6070D+13  0.1393D+13  0.6735D+12  0.4167D+12  0.6745D+13  0.1563D+13  0.7618D+12  0.4742D+12  0.7585D+13  0.1778D+13
  0.8743D+12  0.8657D+13  0.2058D+13  0.1022D+13  0.1007D+14  0.2433D+13  0.1202D+14  0.2960D+13  0.1485D+14  0.1930D+14
  0.1338D+15  0.3044D+14  0.1462D+14  0.9000D+13  0.6284D+13  0.1473D+15  0.3380D+14  0.1635D+14  0.1012D+14  0.1637D+15
  0.3795D+14  0.1850D+14  0.1152D+14  0.1842D+15  0.4320D+14  0.2124D+14  0.2103D+15  0.5001D+14  0.2484D+14  0.2448D+15
  0.5916D+14  0.2923D+15  0.7203D+14  0.3614D+15  0.4706D+15  0.3172D+16  0.7161D+15  0.3419D+15  0.2094D+15  0.1456D+15
  0.3463D+16  0.7880D+15  0.3786D+15  0.2330D+15  0.1627D+15  0.3812D+16  0.8752D+15  0.4234D+15  0.2620D+15  0.4239D+16
  0.9829D+15  0.4792D+15  0.2984D+15  0.4770D+16  0.1119D+16  0.5504D+15  0.5449D+16  0.1296D+16  0.6440D+15  0.6346D+16
  0.1534D+16  0.7582D+16  0.1870D+16  0.9386D+16  0.1224D+17
    7
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.9909D+07  0.7239D+08  0.1779D+08  0.8911D+08
  0.2242D+08  0.1153D+09  0.1613D+09  0.1084D+10  0.2616D+09  0.1313D+09  0.1291D+10  0.3175D+09  0.1591D+10  0.4005D+09
  0.2060D+10  0.2889D+10  0.1814D+11  0.4308D+10  0.2138D+10  0.2108D+11  0.5088D+10  0.2554D+10  0.2512D+11  0.6181D+10
  0.3097D+11  0.7805D+10  0.4017D+11  0.5644D+11  0.3347D+12  0.7845D+11  0.3856D+11  0.2416D+11  0.3819D+12  0.9073D+11
  0.4504D+11  0.4440D+12  0.1072D+12  0.5384D+11  0.5294D+12  0.1303D+12  0.6535D+12  0.1648D+12  0.8486D+12  0.1194D+13
  0.6745D+13  0.1563D+13  0.7618D+12  0.4742D+12  0.7585D+13  0.1778D+13  0.8743D+12  0.5480D+12  0.8657D+13  0.2058D+13
  0.1022D+13  0.1007D+14  0.2433D+13  0.1222D+13  0.1202D+14  0.2960D+13  0.1485D+14  0.3746D+13  0.1930D+14  0.2723D+14
  0.1473D+15  0.3380D+14  0.1635D+14  0.1012D+14  0.7097D+13  0.1637D+15  0.3795D+14  0.1850D+14  0.1152D+14  0.1842D+15
  0.4320D+14  0.2124D+14  0.1332D+14  0.2103D+15  0.5001D+14  0.2484D+14  0.2448D+15  0.5916D+14  0.2973D+14  0.2923D+15
  0.7203D+14  0.3614D+15  0.9124D+14  0.4706D+15  0.6650D+15  0.3463D+16  0.7880D+15  0.3786D+15  0.2330D+15  0.1627D+15
  0.3812D+16  0.8752D+15  0.4234D+15  0.2620D+15  0.1838D+15  0.4239D+16  0.9829D+15  0.4792D+15  0.2984D+15  0.4770D+16
  0.1119D+16  0.5504D+15  0.3451D+15  0.5449D+16  0.1296D+16  0.6440D+15  0.6346D+16  0.1534D+16  0.7713D+15  0.7582D+16
  0.1870D+16  0.9386D+16  0.2371D+16  0.1224D+17  0.1733D+17
    8
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.8189D+09  0.1918D+09  0.9335D+09
  0.2216D+09  0.1084D+10  0.1291D+10  0.1415D+11  0.3278D+10  0.1597D+10  0.1591D+11  0.3727D+10  0.1814D+11  0.4308D+10
  0.2108D+11  0.2512D+11  0.2680D+12  0.6148D+11  0.2972D+11  0.2977D+12  0.6898D+11  0.3361D+11  0.3347D+12  0.7845D+11
  0.3819D+12  0.9073D+11  0.4440D+12  0.5294D+12  0.5517D+13  0.1255D+13  0.6025D+12  0.3708D+12  0.6070D+13  0.1393D+13
  0.6735D+12  0.6745D+13  0.1563D+13  0.7618D+12  0.7585D+13  0.1778D+13  0.8657D+13  0.2058D+13  0.1007D+14  0.1202D+14
  0.1226D+15  0.2767D+14  0.1321D+14  0.8090D+13  0.1338D+15  0.3044D+14  0.1462D+14  0.9000D+13  0.1473D+15  0.3380D+14
  0.1635D+14  0.1637D+15  0.3795D+14  0.1850D+14  0.1842D+15  0.4320D+14  0.2103D+15  0.5001D+14  0.2448D+15  0.2923D+15
  0.2925D+16  0.6558D+15  0.3114D+15  0.1899D+15  0.1316D+15  0.3172D+16  0.7161D+15  0.3419D+15  0.2094D+15  0.3463D+16
  0.7880D+15  0.3786D+15  0.2330D+15  0.3812D+16  0.8752D+15  0.4234D+15  0.4239D+16  0.9829D+15  0.4792D+15  0.4770D+16
  0.1119D+16  0.5449D+16  0.1296D+16  0.6346D+16  0.7582D+16  0.7457D+17  0.1662D+17  0.7854D+16  0.4769D+16  0.3293D+16
  0.8039D+17  0.1803D+17  0.8562D+16  0.5221D+16  0.3618D+16  0.8718D+17  0.1969D+17  0.9402D+16  0.5759D+16  0.9521D+17
  0.2167D+17  0.1041D+17  0.6410D+16  0.1048D+18  0.2407D+17  0.1165D+17  0.1166D+18  0.2705D+17  0.1319D+17  0.1313D+18
  0.3081D+17  0.1500D+18  0.3570D+17  0.1748D+18  0.2090D+18
    9
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.9422D+08  0.2216D+09
  0.1100D+09  0.2616D+09  0.3175D+09  0.3278D+10  0.1597D+10  0.9937D+09  0.3727D+10  0.1831D+10  0.4308D+10  0.2138D+10
  0.5088D+10  0.6181D+10  0.6148D+11  0.2972D+11  0.1839D+11  0.6898D+11  0.3361D+11  0.2092D+11  0.7845D+11  0.3856D+11
  0.9073D+11  0.4504D+11  0.1072D+12  0.1303D+12  0.1255D+13  0.6025D+12  0.3708D+12  0.2589D+12  0.1393D+13  0.6735D+12
  0.4167D+12  0.1563D+13  0.7618D+12  0.4742D+12  0.1778D+13  0.8743D+12  0.2058D+13  0.1022D+13  0.2433D+13  0.2960D+13
  0.2767D+14  0.1321D+14  0.8090D+13  0.5626D+13  0.3044D+14  0.1462D+14  0.9000D+13  0.6284D+13  0.3380D+14  0.1635D+14
  0.1012D+14  0.3795D+14  0.1850D+14  0.1152D+14  0.4320D+14  0.2124D+14  0.5001D+14  0.2484D+14  0.5916D+14  0.7203D+14
  0.6558D+15  0.3114D+15  0.1899D+15  0.1316D+15  0.9851D+14  0.7161D+15  0.3419D+15  0.2094D+15  0.1456D+15  0.7880D+15
  0.3786D+15  0.2330D+15  0.1627D+15  0.8752D+15  0.4234D+15  0.2620D+15  0.9829D+15  0.4792D+15  0.2984D+15  0.1119D+16
  0.5504D+15  0.1296D+16  0.6440D+15  0.1534D+16  0.1870D+16  0.1662D+17  0.7854D+16  0.4769D+16  0.3293D+16  0.2459D+16
  0.1803D+17  0.8562D+16  0.5221D+16  0.3618D+16  0.2709D+16  0.1969D+17  0.9402D+16  0.5759D+16  0.4006D+16  0.2167D+17
  0.1041D+17  0.6410D+16  0.4477D+16  0.2407D+17  0.1165D+17  0.7210D+16  0.2705D+17  0.1319D+17  0.8215D+16  0.3081D+17
  0.1516D+17  0.3570D+17  0.1774D+17  0.4229D+17  0.5157D+17
   10
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.1084D+10
  0.2616D+09  0.1291D+10  0.1591D+10  0.1591D+11  0.3727D+10  0.1831D+10  0.1814D+11  0.4308D+10  0.2108D+11  0.5088D+10
  0.2512D+11  0.3097D+11  0.2977D+12  0.6898D+11  0.3361D+11  0.3347D+12  0.7845D+11  0.3856D+11  0.3819D+12  0.9073D+11
  0.4440D+12  0.1072D+12  0.5294D+12  0.6535D+12  0.6070D+13  0.1393D+13  0.6735D+12  0.4167D+12  0.6745D+13  0.1563D+13
  0.7618D+12  0.7585D+13  0.1778D+13  0.8743D+12  0.8657D+13  0.2058D+13  0.1007D+14  0.2433D+13  0.1202D+14  0.1485D+14
  0.1338D+15  0.3044D+14  0.1462D+14  0.9000D+13  0.1473D+15  0.3380D+14  0.1635D+14  0.1012D+14  0.1637D+15  0.3795D+14
  0.1850D+14  0.1842D+15  0.4320D+14  0.2124D+14  0.2103D+15  0.5001D+14  0.2448D+15  0.5916D+14  0.2923D+15  0.3614D+15
  0.3172D+16  0.7161D+15  0.3419D+15  0.2094D+15  0.1456D+15  0.3463D+16  0.7880D+15  0.3786D+15  0.2330D+15  0.3812D+16
  0.8752D+15  0.4234D+15  0.2620D+15  0.4239D+16  0.9829D+15  0.4792D+15  0.4770D+16  0.1119D+16  0.5504D+15  0.5449D+16
  0.1296D+16  0.6346D+16  0.1534D+16  0.7582D+16  0.9386D+16  0.8039D+17  0.1803D+17  0.8562D+16  0.5221D+16  0.3618D+16
  0.8718D+17  0.1969D+17  0.9402D+16  0.5759D+16  0.4006D+16  0.9521D+17  0.2167D+17  0.1041D+17  0.6410D+16  0.1048D+18
  0.2407D+17  0.1165D+17  0.7210D+16  0.1166D+18  0.2705D+17  0.1319D+17  0.1313D+18  0.3081D+17  0.1516D+17  0.1500D+18
  0.3570D+17  0.1748D+18  0.4229D+17  0.2090D+18  0.2590D+18
   11
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.1313D+09  0.3175D+09  0.4005D+09  0.3727D+10  0.1831D+10  0.1147D+10  0.4308D+10  0.2138D+10  0.5088D+10  0.2554D+10
  0.6181D+10  0.7805D+10  0.6898D+11  0.3361D+11  0.2092D+11  0.7845D+11  0.3856D+11  0.2416D+11  0.9073D+11  0.4504D+11
  0.1072D+12  0.5384D+11  0.1303D+12  0.1648D+12  0.1393D+13  0.6735D+12  0.4167D+12  0.2922D+12  0.1563D+13  0.7618D+12
  0.4742D+12  0.1778D+13  0.8743D+12  0.5480D+12  0.2058D+13  0.1022D+13  0.2433D+13  0.1222D+13  0.2960D+13  0.3746D+13
  0.3044D+14  0.1462D+14  0.9000D+13  0.6284D+13  0.3380D+14  0.1635D+14  0.1012D+14  0.7097D+13  0.3795D+14  0.1850D+14
  0.1152D+14  0.4320D+14  0.2124D+14  0.1332D+14  0.5001D+14  0.2484D+14  0.5916D+14  0.2973D+14  0.7203D+14  0.9124D+14
  0.7161D+15  0.3419D+15  0.2094D+15  0.1456D+15  0.1094D+15  0.7880D+15  0.3786D+15  0.2330D+15  0.1627D+15  0.8752D+15
  0.4234D+15  0.2620D+15  0.1838D+15  0.9829D+15  0.4792D+15  0.2984D+15  0.1119D+16  0.5504D+15  0.3451D+15  0.1296D+16
  0.6440D+15  0.1534D+16  0.7713D+15  0.1870D+16  0.2371D+16  0.1803D+17  0.8562D+16  0.5221D+16  0.3618D+16  0.2709D+16
  0.1969D+17  0.9402D+16  0.5759D+16  0.4006D+16  0.3009D+16  0.2167D+17  0.1041D+17  0.6410D+16  0.4477D+16  0.2407D+17
  0.1165D+17  0.7210D+16  0.5059D+16  0.2705D+17  0.1319D+17  0.8215D+16  0.3081D+17  0.1516D+17  0.9505D+16  0.3570D+17
  0.1774D+17  0.4229D+17  0.2126D+17  0.5157D+17  0.6545D+17
   12
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.1591D+10  0.2060D+10  0.1814D+11  0.4308D+10  0.2138D+10  0.2108D+11  0.5088D+10  0.2512D+11  0.6181D+10
  0.3097D+11  0.4017D+11  0.3347D+12  0.7845D+11  0.3856D+11  0.3819D+12  0.9073D+11  0.4504D+11  0.4440D+12  0.1072D+12
  0.5294D+12  0.1303D+12  0.6535D+12  0.8486D+12  0.6745D+13  0.1563D+13  0.7618D+12  0.4742D+12  0.7585D+13  0.1778D+13
  0.8743D+12  0.8657D+13  0.2058D+13  0.1022D+13  0.1007D+14  0.2433D+13  0.1202D+14  0.2960D+13  0.1485D+14  0.1930D+14
  0.1473D+15  0.3380D+14  0.1635D+14  0.1012D+14  0.1637D+15  0.3795D+14  0.1850D+14  0.1152D+14  0.1842D+15  0.4320D+14
  0.2124D+14  0.2103D+15  0.5001D+14  0.2484D+14  0.2448D+15  0.5916D+14  0.2923D+15  0.7203D+14  0.3614D+15  0.4706D+15
  0.3463D+16  0.7880D+15  0.3786D+15  0.2330D+15  0.1627D+15  0.3812D+16  0.8752D+15  0.4234D+15  0.2620D+15  0.4239D+16
  0.9829D+15  0.4792D+15  0.2984D+15  0.4770D+16  0.1119D+16  0.5504D+15  0.5449D+16  0.1296D+16  0.6440D+15  0.6346D+16
  0.1534D+16  0.7582D+16  0.1870D+16  0.9386D+16  0.1224D+17  0.8718D+17  0.1969D+17  0.9402D+16  0.5759D+16  0.4006D+16
  0.9521D+17  0.2167D+17  0.1041D+17  0.6410D+16  0.4477D+16  0.1048D+18  0.2407D+17  0.1165D+17  0.7210D+16  0.1166D+18
  0.2705D+17  0.1319D+17  0.8215D+16  0.1313D+18  0.3081D+17  0.1516D+17  0.1500D+18  0.3570D+17  0.1774D+17  0.1748D+18
  0.4229D+17  0.2090D+18  0.5157D+17  0.2590D+18  0.3380D+18
   13
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.2889D+10  0.2108D+11  0.5088D+10  0.2554D+10  0.2512D+11  0.6181D+10  0.3097D+11  0.7805D+10
  0.4017D+11  0.5644D+11  0.3819D+12  0.9073D+11  0.4504D+11  0.4440D+12  0.1072D+12  0.5384D+11  0.5294D+12  0.1303D+12
  0.6535D+12  0.1648D+12  0.8486D+12  0.1194D+13  0.7585D+13  0.1778D+13  0.8743D+12  0.5480D+12  0.8657D+13  0.2058D+13
  0.1022D+13  0.1007D+14  0.2433D+13  0.1222D+13  0.1202D+14  0.2960D+13  0.1485D+14  0.3746D+13  0.1930D+14  0.2723D+14
  0.1637D+15  0.3795D+14  0.1850D+14  0.1152D+14  0.1842D+15  0.4320D+14  0.2124D+14  0.1332D+14  0.2103D+15  0.5001D+14
  0.2484D+14  0.2448D+15  0.5916D+14  0.2973D+14  0.2923D+15  0.7203D+14  0.3614D+15  0.9124D+14  0.4706D+15  0.6650D+15
  0.3812D+16  0.8752D+15  0.4234D+15  0.2620D+15  0.1838D+15  0.4239D+16  0.9829D+15  0.4792D+15  0.2984D+15  0.4770D+16
  0.1119D+16  0.5504D+15  0.3451D+15  0.5449D+16  0.1296D+16  0.6440D+15  0.6346D+16  0.1534D+16  0.7713D+15  0.7582D+16
  0.1870D+16  0.9386D+16  0.2371D+16  0.1224D+17  0.1733D+17  0.9521D+17  0.2167D+17  0.1041D+17  0.6410D+16  0.4477D+16
  0.1048D+18  0.2407D+17  0.1165D+17  0.7210D+16  0.5059D+16  0.1166D+18  0.2705D+17  0.1319D+17  0.8215D+16  0.1313D+18
  0.3081D+17  0.1516D+17  0.9505D+16  0.1500D+18  0.3570D+17  0.1774D+17  0.1748D+18  0.4229D+17  0.2126D+17  0.2090D+18
  0.5157D+17  0.2590D+18  0.6545D+17  0.3380D+18  0.4796D+18
   14
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.2680D+12  0.6148D+11  0.2972D+11  0.2977D+12  0.6898D+11  0.3347D+12  0.7845D+11
  0.3819D+12  0.4440D+12  0.5517D+13  0.1255D+13  0.6025D+12  0.6070D+13  0.1393D+13  0.6735D+12  0.6745D+13  0.1563D+13
  0.7585D+13  0.1778D+13  0.8657D+13  0.1007D+14  0.1226D+15  0.2767D+14  0.1321D+14  0.8090D+13  0.1338D+15  0.3044D+14
  0.1462D+14  0.1473D+15  0.3380D+14  0.1635D+14  0.1637D+15  0.3795D+14  0.1842D+15  0.4320D+14  0.2103D+15  0.2448D+15
